[2026-05-01T07:00:52.295+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-01T07:00:52.315+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-05-01T07:00:49.011922+00:00 [queued]>
[2026-05-01T07:00:52.324+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-05-01T07:00:49.011922+00:00 [queued]>
[2026-05-01T07:00:52.325+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-01T07:00:52.631+0000] {data_modification.py:69} INFO - Updated row with Video_ID: QNoqAnJOSqU
[2026-05-01T07:00:52.632+0000] {data_modification.py:69} INFO - Updated row with Video_ID: kzIA4vKyhRQ
[2026-05-01T07:00:52.632+0000] {data_modification.py:69} INFO - Updated row with Video_ID: DfonKqMENrg
[2026-05-01T07:00:52.632+0000] {data_modification.py:69} INFO - Updated row with Video_ID: MUQCwdkEbq0
[2026-05-01T07:00:52.633+0000] {data_modification.py:69} INFO - Updated row with Video_ID: JlUzoQN9FWw
[2026-05-01T07:00:52.633+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 0VjLq-go1fg
[2026-05-01T07:00:52.633+0000] {data_modification.py:69} INFO - Updated row with Video_ID: uCIpW9zOmgI
[2026-05-01T07:00:52.633+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Z0Poefgrs4w
[2026-05-01T07:00:52.634+0000] {data_modification.py:69} INFO - Updated row with Video_ID: MLN6TRB9Jxw
[2026-05-01T07:00:52.634+0000] {data_modification.py:69} INFO - Updated row with Video_ID: vZrL_FFITgs
[2026-05-01T07:00:52.634+0000] {data_modification.py:69} INFO - Updated row with Video_ID: L7lGD_anC00
[2026-05-01T07:00:52.634+0000] {data_modification.py:69} INFO - Updated row with Video_ID: xu1nhAfnMGA
[2026-05-01T07:00:52.635+0000] {data_modification.py:69} INFO - Updated row with Video_ID: D1livXdFGkQ
[2026-05-01T07:00:52.635+0000] {data_modification.py:69} INFO - Updated row with Video_ID: bwp_3qLgWpQ
[2026-05-01T07:00:52.635+0000] {data_modification.py:69} INFO - Updated row with Video_ID: tZpnfF0-7Ls
[2026-05-01T07:00:52.635+0000] {data_modification.py:69} INFO - Updated row with Video_ID: BwAMltY3-c0
[2026-05-01T07:00:52.635+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 7HBR3Ea72CY
[2026-05-01T07:00:52.636+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Ds9H2UnUHL0
[2026-05-01T07:00:52.636+0000] {data_modification.py:69} INFO - Updated row with Video_ID: iqUFeWAVp-0
[2026-05-01T07:00:52.636+0000] {data_modification.py:69} INFO - Updated row with Video_ID: W2skFWRk6qo
[2026-05-01T07:00:52.636+0000] {data_modification.py:69} INFO - Updated row with Video_ID: X_qd-1xSTFA
[2026-05-01T07:00:52.637+0000] {data_modification.py:69} INFO - Updated row with Video_ID: VWa0ImMY2bQ
[2026-05-01T07:00:52.637+0000] {data_modification.py:69} INFO - Updated row with Video_ID: fEcASr38n2E
[2026-05-01T07:00:52.637+0000] {data_modification.py:69} INFO - Updated row with Video_ID: udmf5MQLNGA
[2026-05-01T07:00:52.637+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 0dg2eR2NSQ0
[2026-05-01T07:00:52.638+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 6BNOWeYFyP8
[2026-05-01T07:00:52.638+0000] {data_modification.py:69} INFO - Updated row with Video_ID: LDegY-H60_U
[2026-05-01T07:00:52.638+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Rio7r_vLUEo
[2026-05-01T07:00:52.638+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 8E5Ygl02wtM
[2026-05-01T07:00:52.639+0000] {data_modification.py:69} INFO - Updated row with Video_ID: moMJjt5KECc
[2026-05-01T07:00:52.639+0000] {data_modification.py:69} INFO - Updated row with Video_ID: OffgqPzDi7Q
[2026-05-01T07:00:52.639+0000] {data_modification.py:69} INFO - Updated row with Video_ID: B_7uD3B62MM
[2026-05-01T07:00:52.639+0000] {data_modification.py:69} INFO - Updated row with Video_ID: bA20RJcegOI
[2026-05-01T07:00:52.640+0000] {data_modification.py:69} INFO - Updated row with Video_ID: NbHwVDt9Rjk
[2026-05-01T07:00:52.640+0000] {data_modification.py:69} INFO - Updated row with Video_ID: VzsE09KjpKA
[2026-05-01T07:00:52.640+0000] {data_modification.py:69} INFO - Updated row with Video_ID: HduubRTdko4
[2026-05-01T07:00:52.640+0000] {data_modification.py:69} INFO - Updated row with Video_ID: qFOGv5zuTdw
[2026-05-01T07:00:52.641+0000] {data_modification.py:69} INFO - Updated row with Video_ID: u6t4jrhs56Q
[2026-05-01T07:00:52.641+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 460GXJiGCEs
[2026-05-01T07:00:52.641+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ZiuoOcj2eLY
[2026-05-01T07:00:52.641+0000] {data_modification.py:69} INFO - Updated row with Video_ID: LYK6SPMtJ_Y
[2026-05-01T07:00:52.642+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 2ljWxaMvE_0
[2026-05-01T07:00:52.642+0000] {data_modification.py:69} INFO - Updated row with Video_ID: rSuuQ_s8gOw
[2026-05-01T07:00:52.642+0000] {data_modification.py:69} INFO - Updated row with Video_ID: vKKhX-Uyggw
[2026-05-01T07:00:52.643+0000] {data_modification.py:69} INFO - Updated row with Video_ID: EAwXH82m-6A
[2026-05-01T07:00:52.643+0000] {data_modification.py:69} INFO - Updated row with Video_ID: U_07AG_CR5A
[2026-05-01T07:00:52.643+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Xe0AGtF5aNU
[2026-05-01T07:00:52.643+0000] {data_modification.py:69} INFO - Updated row with Video_ID: NCv0drAPm_M
[2026-05-01T07:00:52.644+0000] {data_modification.py:69} INFO - Updated row with Video_ID: HuLAAXZXIy0
[2026-05-01T07:00:52.644+0000] {data_modification.py:69} INFO - Updated row with Video_ID: pV7UcYW1OwA
[2026-05-01T07:00:52.644+0000] {data_modification.py:69} INFO - Updated row with Video_ID: x4IXCimma-s
[2026-05-01T07:00:52.644+0000] {data_modification.py:69} INFO - Updated row with Video_ID: anZbhN0Wh_4
[2026-05-01T07:00:52.645+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 3Q3pQmzWyZM
[2026-05-01T07:00:52.645+0000] {data_modification.py:69} INFO - Updated row with Video_ID: BqS4iVHa-LU
[2026-05-01T07:00:52.645+0000] {data_modification.py:69} INFO - Updated row with Video_ID: zX04jQFKCpo
[2026-05-01T07:00:52.645+0000] {data_modification.py:69} INFO - Updated row with Video_ID: G7Y9ban7b0U
[2026-05-01T07:00:52.646+0000] {data_modification.py:69} INFO - Updated row with Video_ID: EMVvA5Cr0fY
[2026-05-01T07:00:52.646+0000] {data_modification.py:69} INFO - Updated row with Video_ID: e14MroQ5k_s
[2026-05-01T07:00:52.647+0000] {data_modification.py:69} INFO - Updated row with Video_ID: CuzdxsOXEZ8
[2026-05-01T07:00:52.647+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 67Wj-0OyKOM
[2026-05-01T07:00:52.647+0000] {data_modification.py:69} INFO - Updated row with Video_ID: LWstCINhd8g
[2026-05-01T07:00:52.648+0000] {data_modification.py:69} INFO - Updated row with Video_ID: dg6iqLCPizs
[2026-05-01T07:00:52.648+0000] {data_modification.py:69} INFO - Updated row with Video_ID: cRPldarzw-M
[2026-05-01T07:00:52.648+0000] {data_modification.py:69} INFO - Updated row with Video_ID: tusuuI7MEJU
[2026-05-01T07:00:52.648+0000] {data_modification.py:69} INFO - Updated row with Video_ID: XDe5f8BEvwY
[2026-05-01T07:00:52.649+0000] {data_modification.py:69} INFO - Updated row with Video_ID: BtCGABBPH9s
[2026-05-01T07:00:52.649+0000] {data_modification.py:69} INFO - Updated row with Video_ID: KJ_C_NSl0P8
[2026-05-01T07:00:52.649+0000] {data_modification.py:69} INFO - Updated row with Video_ID: NiqkH7qVW0U
[2026-05-01T07:00:52.650+0000] {data_modification.py:69} INFO - Updated row with Video_ID: boBokLXe5o8
[2026-05-01T07:00:52.650+0000] {data_modification.py:69} INFO - Updated row with Video_ID: JUiijjJOInw
[2026-05-01T07:00:52.650+0000] {data_modification.py:69} INFO - Updated row with Video_ID: gpbY6zCEBv4
[2026-05-01T07:00:52.650+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Kgu2ApayYvI
[2026-05-01T07:00:52.651+0000] {data_modification.py:69} INFO - Updated row with Video_ID: S9PIukDRcvk
[2026-05-01T07:00:52.651+0000] {data_modification.py:69} INFO - Updated row with Video_ID: lrw3zkGS9Vc
[2026-05-01T07:00:52.651+0000] {data_modification.py:69} INFO - Updated row with Video_ID: IQYW_lVBYGo
[2026-05-01T07:00:52.652+0000] {data_modification.py:69} INFO - Updated row with Video_ID: iOjxpow6jow
[2026-05-01T07:00:52.652+0000] {data_modification.py:69} INFO - Updated row with Video_ID: GdD2pqAdjXY
[2026-05-01T07:00:52.652+0000] {data_modification.py:69} INFO - Updated row with Video_ID: nmHCmLVLxcU
[2026-05-01T07:00:52.652+0000] {data_modification.py:69} INFO - Updated row with Video_ID: TZPlDuYrcDQ
[2026-05-01T07:00:52.653+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Oub4nMrNTqQ
[2026-05-01T07:00:52.653+0000] {data_modification.py:69} INFO - Updated row with Video_ID: h5Z36IuyrKc
[2026-05-01T07:00:52.653+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 2IGxSOfsBok
[2026-05-01T07:00:52.653+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ZxkLCq49Tvk
[2026-05-01T07:00:52.654+0000] {data_modification.py:69} INFO - Updated row with Video_ID: smDPnIdlkhM
[2026-05-01T07:00:52.654+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 3nn_skHgkqI
[2026-05-01T07:00:52.654+0000] {data_modification.py:69} INFO - Updated row with Video_ID: A8IkOqb_7Yg
[2026-05-01T07:00:52.655+0000] {data_modification.py:69} INFO - Updated row with Video_ID: hHl_YMivv3c
[2026-05-01T07:00:52.655+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 7mLSbgyjM0g
[2026-05-01T07:00:52.655+0000] {data_modification.py:69} INFO - Updated row with Video_ID: TGKkMl17Htg
[2026-05-01T07:00:52.655+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Qw3eFnsSdlQ
[2026-05-01T07:00:52.656+0000] {data_modification.py:69} INFO - Updated row with Video_ID: KcNCJ1mgt14
[2026-05-01T07:00:52.656+0000] {data_modification.py:69} INFO - Updated row with Video_ID: A4lp4FRCo6o
[2026-05-01T07:00:52.656+0000] {data_modification.py:69} INFO - Updated row with Video_ID: WYKZz3Zygdc
[2026-05-01T07:00:52.657+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 5U2fmvh9_Is
[2026-05-01T07:00:52.657+0000] {data_modification.py:69} INFO - Updated row with Video_ID: xvIpibLjs5k
[2026-05-01T07:00:52.657+0000] {data_modification.py:69} INFO - Updated row with Video_ID: jlpAON0ePME
[2026-05-01T07:00:52.657+0000] {data_modification.py:69} INFO - Updated row with Video_ID: sfp0a6zDoNQ
[2026-05-01T07:00:52.658+0000] {data_modification.py:69} INFO - Updated row with Video_ID: RaDRWNz3Al4
[2026-05-01T07:00:52.658+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Ms9MGkEm4mg
[2026-05-01T07:00:52.658+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 90wWStXJX5c
[2026-05-01T07:00:52.659+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ruSVy-u2DzM
[2026-05-01T07:00:52.659+0000] {data_modification.py:69} INFO - Updated row with Video_ID: pP1KMQb51GA
[2026-05-01T07:00:52.659+0000] {data_modification.py:69} INFO - Updated row with Video_ID: dPxAFqs2eYE
[2026-05-01T07:00:52.659+0000] {data_modification.py:69} INFO - Updated row with Video_ID: p-KVD5rA_Cw
[2026-05-01T07:00:52.660+0000] {data_modification.py:69} INFO - Updated row with Video_ID: JdCgkcb1iwQ
[2026-05-01T07:00:52.660+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 7anhkLPRk-A
[2026-05-01T07:00:52.660+0000] {data_modification.py:69} INFO - Updated row with Video_ID: XVMY7B3AzWM
[2026-05-01T07:00:52.660+0000] {data_modification.py:69} INFO - Updated row with Video_ID: QXag-irFHxE
[2026-05-01T07:00:52.661+0000] {data_modification.py:69} INFO - Updated row with Video_ID: vBEGODNmdas
[2026-05-01T07:00:52.661+0000] {data_modification.py:69} INFO - Updated row with Video_ID: v3tbnlc5cfo
[2026-05-01T07:00:52.661+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ObYLL97-SBA
[2026-05-01T07:00:52.661+0000] {data_modification.py:69} INFO - Updated row with Video_ID: IaR7P4-wFK8
[2026-05-01T07:00:52.662+0000] {data_modification.py:69} INFO - Updated row with Video_ID: v1ELS84GQu8
[2026-05-01T07:00:52.662+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ctJORnOjbrQ
[2026-05-01T07:00:52.662+0000] {data_modification.py:69} INFO - Updated row with Video_ID: -hrPQFaDVKQ
[2026-05-01T07:00:52.663+0000] {data_modification.py:69} INFO - Updated row with Video_ID: bIZ5_L1ru2w
[2026-05-01T07:00:52.663+0000] {data_modification.py:69} INFO - Updated row with Video_ID: yyssjJEJMt4
[2026-05-01T07:00:52.663+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Wz1VHTZq16c
[2026-05-01T07:00:52.664+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Cs-kyTJso-A
[2026-05-01T07:00:52.664+0000] {data_modification.py:69} INFO - Updated row with Video_ID: jkqd-oc0F00
[2026-05-01T07:00:52.664+0000] {data_modification.py:69} INFO - Updated row with Video_ID: mVkT6Cd9SoI
[2026-05-01T07:00:52.664+0000] {data_modification.py:69} INFO - Updated row with Video_ID: rffyxTTNkyk
[2026-05-01T07:00:52.665+0000] {data_modification.py:69} INFO - Updated row with Video_ID: OOesLeO6-pc
[2026-05-01T07:00:52.665+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Q5lcjP6XlHw
[2026-05-01T07:00:52.665+0000] {data_modification.py:69} INFO - Updated row with Video_ID: sE3ZZmYotSs
[2026-05-01T07:00:52.665+0000] {data_modification.py:69} INFO - Updated row with Video_ID: pUwUAtmBKxw
[2026-05-01T07:00:52.666+0000] {data_modification.py:69} INFO - Updated row with Video_ID: p5rGgPZtjDw
[2026-05-01T07:00:52.666+0000] {data_modification.py:69} INFO - Updated row with Video_ID: bWDmDsdvoBs
[2026-05-01T07:00:52.666+0000] {data_modification.py:69} INFO - Updated row with Video_ID: OJA1QK-j-Oo
[2026-05-01T07:00:52.667+0000] {data_modification.py:69} INFO - Updated row with Video_ID: KL1X8NsVGd0
[2026-05-01T07:00:52.667+0000] {data_modification.py:69} INFO - Updated row with Video_ID: q2HoSwCMcZw
[2026-05-01T07:00:52.667+0000] {data_modification.py:69} INFO - Updated row with Video_ID: RRknlgRqOds
[2026-05-01T07:00:52.667+0000] {data_modification.py:69} INFO - Updated row with Video_ID: j93M46a-W3U
[2026-05-01T07:00:52.668+0000] {data_modification.py:69} INFO - Updated row with Video_ID: uqjfMNEWNIg
[2026-05-01T07:00:52.668+0000] {data_modification.py:69} INFO - Updated row with Video_ID: X-g9aT2wFjM
[2026-05-01T07:00:52.668+0000] {data_modification.py:69} INFO - Updated row with Video_ID: pHKlrJeKmjA
[2026-05-01T07:00:52.668+0000] {data_modification.py:69} INFO - Updated row with Video_ID: LMe7k8I082w
[2026-05-01T07:00:52.669+0000] {data_modification.py:69} INFO - Updated row with Video_ID: h77pHTSPSiw
[2026-05-01T07:00:52.669+0000] {data_modification.py:69} INFO - Updated row with Video_ID: MC-7ziNt_U4
[2026-05-01T07:00:52.669+0000] {data_modification.py:69} INFO - Updated row with Video_ID: PNsF1Uh5yP8
[2026-05-01T07:00:52.670+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 9Y2sAtN5yRs
[2026-05-01T07:00:52.670+0000] {data_modification.py:69} INFO - Updated row with Video_ID: -z349CGAOXs
[2026-05-01T07:00:52.670+0000] {data_modification.py:69} INFO - Updated row with Video_ID: pl4xmh3RWfE
[2026-05-01T07:00:52.670+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 6z5RwrvnH28
[2026-05-01T07:00:52.671+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ivdQqobHDPc
[2026-05-01T07:00:52.671+0000] {data_modification.py:69} INFO - Updated row with Video_ID: uUIlb2rpIuY
[2026-05-01T07:00:52.671+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Ros1PpcO5Js
[2026-05-01T07:00:52.671+0000] {data_modification.py:69} INFO - Updated row with Video_ID: KYv1nqutbK0
[2026-05-01T07:00:52.672+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 7Yi-ctyTNU4
[2026-05-01T07:00:52.672+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 7dIFHQkrASM
[2026-05-01T07:00:52.672+0000] {data_modification.py:69} INFO - Updated row with Video_ID: QicO1Gd0kvU
[2026-05-01T07:00:52.672+0000] {data_modification.py:69} INFO - Updated row with Video_ID: yFfcsmK2TOA
[2026-05-01T07:00:52.673+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Jl0-6tbNGBo
[2026-05-01T07:00:52.673+0000] {data_modification.py:69} INFO - Updated row with Video_ID: IAbX0FwX-GY
[2026-05-01T07:00:52.673+0000] {data_modification.py:69} INFO - Updated row with Video_ID: XKSJRulqDNA
[2026-05-01T07:00:52.674+0000] {data_modification.py:69} INFO - Updated row with Video_ID: jysfHFHNjYQ
[2026-05-01T07:00:52.674+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Yox25V8Qsm4
[2026-05-01T07:00:52.674+0000] {data_modification.py:69} INFO - Updated row with Video_ID: clcN3OA8SNw
[2026-05-01T07:00:52.674+0000] {data_modification.py:69} INFO - Updated row with Video_ID: m3lTwO0aNyw
[2026-05-01T07:00:52.674+0000] {data_modification.py:69} INFO - Updated row with Video_ID: gchqnwXlxJw
[2026-05-01T07:00:52.675+0000] {data_modification.py:69} INFO - Updated row with Video_ID: atCPtw4dg7g
[2026-05-01T07:00:52.675+0000] {data_modification.py:69} INFO - Updated row with Video_ID: t8aM4HuVLrQ
[2026-05-01T07:00:52.675+0000] {data_modification.py:69} INFO - Updated row with Video_ID: M82VAcabSiA
[2026-05-01T07:00:52.675+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 7qj3nuF9Dzw
[2026-05-01T07:00:52.676+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Y74b7WlcEpk
[2026-05-01T07:00:52.676+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Z8nEEdXTaX0
[2026-05-01T07:00:52.676+0000] {data_modification.py:69} INFO - Updated row with Video_ID: jP82d277Cc8
[2026-05-01T07:00:52.676+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 2XVcLrB7B3Y
[2026-05-01T07:00:52.677+0000] {data_modification.py:69} INFO - Updated row with Video_ID: EdT5Z16Y5WE
[2026-05-01T07:00:52.677+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ScjQAcbA9e4
[2026-05-01T07:00:52.677+0000] {data_modification.py:69} INFO - Updated row with Video_ID: hjkbqeWQAM8
[2026-05-01T07:00:52.677+0000] {data_modification.py:69} INFO - Updated row with Video_ID: HISfrcjiNPM
[2026-05-01T07:00:52.678+0000] {data_modification.py:69} INFO - Updated row with Video_ID: MOGW3v3pJ5Y
[2026-05-01T07:00:52.678+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ZGvn9ywXjpY
[2026-05-01T07:00:52.678+0000] {data_modification.py:69} INFO - Updated row with Video_ID: NDsO1LT_0lw
[2026-05-01T07:00:52.679+0000] {data_modification.py:69} INFO - Updated row with Video_ID: vDrSCXFMAKk
[2026-05-01T07:00:52.679+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 8_gdcaX9Xqk
[2026-05-01T07:00:52.679+0000] {data_modification.py:69} INFO - Updated row with Video_ID: NnNZLCl78Ao
[2026-05-01T07:00:52.679+0000] {data_modification.py:69} INFO - Updated row with Video_ID: J_z-W4UVHkw
[2026-05-01T07:00:52.680+0000] {data_modification.py:69} INFO - Updated row with Video_ID: YlvcFJOE-OE
[2026-05-01T07:00:52.680+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ayXxwJJId_c
[2026-05-01T07:00:52.680+0000] {data_modification.py:69} INFO - Updated row with Video_ID: GLoeAJUcz38
[2026-05-01T07:00:52.681+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 5V2B28OqfqM
[2026-05-01T07:00:52.681+0000] {data_modification.py:69} INFO - Updated row with Video_ID: RwnN2FVaHmw
[2026-05-01T07:00:52.681+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 2eFSU7TFOnk
[2026-05-01T07:00:52.682+0000] {data_modification.py:69} INFO - Updated row with Video_ID: xRwy_rKc7gI
[2026-05-01T07:00:52.682+0000] {data_modification.py:69} INFO - Updated row with Video_ID: VqnQ-0q2gb4
[2026-05-01T07:00:52.682+0000] {data_modification.py:69} INFO - Updated row with Video_ID: -0zoWMSEOGg
[2026-05-01T07:00:52.683+0000] {data_modification.py:69} INFO - Updated row with Video_ID: zE3FLbpu9-Q
[2026-05-01T07:00:52.683+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ZJwX2jTXWwQ
[2026-05-01T07:00:52.683+0000] {data_modification.py:69} INFO - Updated row with Video_ID: igVcy5dtN80
[2026-05-01T07:00:52.683+0000] {data_modification.py:69} INFO - Updated row with Video_ID: dSDBr0WjrwQ
[2026-05-01T07:00:52.684+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ngVEpJs5A5s
[2026-05-01T07:00:52.684+0000] {data_modification.py:69} INFO - Updated row with Video_ID: zCR6DJX7Kak
[2026-05-01T07:00:52.684+0000] {data_modification.py:69} INFO - Updated row with Video_ID: EhZ9gHZOZT8
[2026-05-01T07:00:52.684+0000] {data_modification.py:69} INFO - Updated row with Video_ID: xjJJ_wDlc1E
[2026-05-01T07:00:52.685+0000] {data_modification.py:69} INFO - Updated row with Video_ID: DL0OPJ2hahc
[2026-05-01T07:00:52.685+0000] {data_modification.py:69} INFO - Updated row with Video_ID: oB8kFFvJdhE
[2026-05-01T07:00:52.685+0000] {data_modification.py:69} INFO - Updated row with Video_ID: bEIK5ni_Pzs
[2026-05-01T07:00:52.685+0000] {data_modification.py:69} INFO - Updated row with Video_ID: H_DYlka7QAQ
[2026-05-01T07:00:52.686+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ov0KQthQ50U
[2026-05-01T07:00:52.686+0000] {data_modification.py:69} INFO - Updated row with Video_ID: LI8nWXeYtOs
[2026-05-01T07:00:52.686+0000] {data_modification.py:69} INFO - Updated row with Video_ID: DjMYkWCEan8
[2026-05-01T07:00:52.686+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 2bwPntvb90U
[2026-05-01T07:00:52.687+0000] {data_modification.py:69} INFO - Updated row with Video_ID: C82suucz4i4
[2026-05-01T07:00:52.687+0000] {data_modification.py:69} INFO - Updated row with Video_ID: VN2-3OfUzd8
[2026-05-01T07:00:52.687+0000] {data_modification.py:69} INFO - Updated row with Video_ID: -2IFrMOM36w
[2026-05-01T07:00:52.687+0000] {data_modification.py:69} INFO - Updated row with Video_ID: gar4U3n-ILY
[2026-05-01T07:00:52.688+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 9WEQts7b8Pw
[2026-05-01T07:00:52.688+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Z4hVGCWH1Kc
[2026-05-01T07:00:52.688+0000] {data_modification.py:69} INFO - Updated row with Video_ID: tnTPaLOaHz8
[2026-05-01T07:00:52.688+0000] {data_modification.py:69} INFO - Updated row with Video_ID: fMfipiV_17o
[2026-05-01T07:00:52.689+0000] {data_modification.py:69} INFO - Updated row with Video_ID: vp5sSqyZ5Go
[2026-05-01T07:00:52.689+0000] {data_modification.py:69} INFO - Updated row with Video_ID: oBYbxw8f5OI
[2026-05-01T07:00:52.689+0000] {data_modification.py:69} INFO - Updated row with Video_ID: AiGKBNGlzHo
[2026-05-01T07:00:52.689+0000] {data_modification.py:69} INFO - Updated row with Video_ID: _mdKvblL_8s
[2026-05-01T07:00:52.690+0000] {data_modification.py:69} INFO - Updated row with Video_ID: yXWw0_UfSFg
[2026-05-01T07:00:52.690+0000] {data_modification.py:69} INFO - Updated row with Video_ID: F4Y3Pkn95GI
[2026-05-01T07:00:52.690+0000] {data_modification.py:69} INFO - Updated row with Video_ID: KSKJKLmAqpI
[2026-05-01T07:00:52.690+0000] {data_modification.py:69} INFO - Updated row with Video_ID: IYVjOfoU3uI
[2026-05-01T07:00:52.691+0000] {data_modification.py:69} INFO - Updated row with Video_ID: oI6aXhowFDY
[2026-05-01T07:00:52.691+0000] {data_modification.py:69} INFO - Updated row with Video_ID: LdMx2U5tby0
[2026-05-01T07:00:52.691+0000] {data_modification.py:69} INFO - Updated row with Video_ID: fY-LA3YaZ_M
[2026-05-01T07:00:52.692+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 0hVZOJCYBBM
[2026-05-01T07:00:52.692+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Z9WQy9jEY8M
[2026-05-01T07:00:52.692+0000] {data_modification.py:69} INFO - Updated row with Video_ID: bs0SWXbty18
[2026-05-01T07:00:52.692+0000] {data_modification.py:69} INFO - Updated row with Video_ID: yeqARWqjkps
[2026-05-01T07:00:52.693+0000] {data_modification.py:69} INFO - Updated row with Video_ID: wMuYiLby3-s
[2026-05-01T07:00:52.693+0000] {data_modification.py:69} INFO - Updated row with Video_ID: NbaWrbJDr48
[2026-05-01T07:00:52.693+0000] {data_modification.py:69} INFO - Updated row with Video_ID: sfv1QaRzJg8
[2026-05-01T07:00:52.693+0000] {data_modification.py:69} INFO - Updated row with Video_ID: X1jMMFOqxEw
[2026-05-01T07:00:52.694+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ORUX1lHbOa8
[2026-05-01T07:00:52.694+0000] {data_modification.py:69} INFO - Updated row with Video_ID: LU_xVr4b2qM
[2026-05-01T07:00:52.694+0000] {data_modification.py:69} INFO - Updated row with Video_ID: tQ4m4zD7BBA
[2026-05-01T07:00:52.694+0000] {data_modification.py:69} INFO - Updated row with Video_ID: D9lVNzyhYnc
[2026-05-01T07:00:52.695+0000] {data_modification.py:69} INFO - Updated row with Video_ID: jokVbbLqV_E
[2026-05-01T07:00:52.695+0000] {data_modification.py:69} INFO - Updated row with Video_ID: HPJKxAhLw5I
[2026-05-01T07:00:52.695+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Ims5p6wjW9s
[2026-05-01T07:00:52.695+0000] {data_modification.py:69} INFO - Updated row with Video_ID: anFxsa5jXrE
[2026-05-01T07:00:52.696+0000] {data_modification.py:69} INFO - Updated row with Video_ID: QxGVgXf_LNk
[2026-05-01T07:00:52.696+0000] {data_modification.py:69} INFO - Updated row with Video_ID: al6130OD1Ck
[2026-05-01T07:00:52.696+0000] {data_modification.py:69} INFO - Updated row with Video_ID: I046_n20d3s
[2026-05-01T07:00:52.697+0000] {data_modification.py:69} INFO - Updated row with Video_ID: fWhfOAuOqjY
[2026-05-01T07:00:52.697+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Y3Rxgf5_R_I
[2026-05-01T07:00:52.697+0000] {data_modification.py:69} INFO - Updated row with Video_ID: R6zuvKbvKyU
